250,MEX,024299, 180.00, 24.83, 2
250,MEX,024320, 82.50, 11.38, 2
250,TEC,024237, 155.00, 21.38, 5
251,MEX,024320, 165.00, 22.76, 2
Facturado por Cliente 251,OXT,024197,165.00,22.76,1906181,a3166c08-13e5-4318-a137-95bb8542f328,2022-06-09 08:56:15,I
251,TEC,024237, 155.00, 21.38, 5
252,TEC,024237, 155.00, 21.38, 5
253,MEX,024299, 180.00, 24.83, 2
253,TEC,024237, 155.00, 21.38, 5
254,MEX,024299, 180.00, 24.83, 2
254,TEC,024237, 155.00, 21.38, 5
255,TEC,024237, 155.00, 21.38, 5
256,TEC,024237, 155.00, 21.38, 5
257,MEX,024320, 165.00, 22.76, 2
257,TEC,024237, 155.00, 21.38, 5
258,MEX,024299, 90.00, 12.41, 2
258,MEX,024320, 165.00, 22.76, 2
258,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 259,HXP,022616,175.00,24.14,1915272,4f9a37fc-cb9e-4847-96f0-251a1031dbe5,2022-06-22 11:33:31,I
Facturado por Cliente 259,MEX,024297,155.00,21.38,1904501,691c7f19-3258-4834-a400-006bd1355f0c,2022-06-06 16:09:45,I
259,MEX,024299, 180.00, 24.83, 2
259,TEC,024237, 155.00, 21.38, 5
260,MEX,024299, 180.00, 24.83, 2
260,TEC,024237, 155.00, 21.38, 5
261,MEX,024299, 82.50, 11.38, 2
261,TEC,024237, 155.00, 21.38, 5
262,MEX,024299, 180.00, 24.83, 2
262,MEX,024320, 180.00, 24.83, 2
262,TEC,024237, 155.00, 21.38, 5
263,MEX,024297, 180.00, 24.83, 2
263,MEX,024320, 90.00, 12.41, 2
263,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 264,OXT,024237,165.00,22.76,1919335,cd28f523-0a81-44c3-8866-b29381147680,2022-06-28 15:07:20,I
264,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 265,OXT,024237,165.00,22.76,1919335,cd28f523-0a81-44c3-8866-b29381147680,2022-06-28 15:07:20,I
265,TEC,024237, 155.00, 21.38, 5
266,MEX,024320, 180.00, 24.83, 2
Facturado por Cliente 266,OXT,024237,165.00,22.76,1919335,cd28f523-0a81-44c3-8866-b29381147680,2022-06-28 15:07:20,I
266,TEC,024237, 155.00, 21.38, 5
267,MEX,024299, 165.00, 22.76, 2
Facturado por Cliente 267,OXT,024237,165.00,22.76,1919335,cd28f523-0a81-44c3-8866-b29381147680,2022-06-28 15:07:20,I
267,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 268,MEX,024297,165.00,22.76,1913020,42296467-72fd-4d5e-af8b-c38721f8c2ee,2022-06-17 19:23:19,I
268,MEX,024299, 180.00, 24.83, 2
268,TEC,024237, 155.00, 21.38, 5
269,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 270,MEX,024299,165.00,22.76,1904390,1b5299d3-bc1a-481e-92d2-3e1c3f546d06,2022-06-06 13:53:41,I
270,TEC,024237, 155.00, 21.38, 5
271,MEX,024299, 180.00, 24.83, 2
271,TEC,024237, 155.00, 21.38, 5
272,TEC,024237, 155.00, 21.38, 5
273,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 274,AER,024310,335.00,46.21,1917185,89d69f65-9bef-4c75-a965-108a39246e5a,2022-06-24 21:01:31,I
274,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 275,AER,024310,335.00,46.21,1917185,89d69f65-9bef-4c75-a965-108a39246e5a,2022-06-24 21:01:31,I
Facturado por Cliente 275,OXT,024221,165.00,22.76,1910469,cf1dfd74-d630-44c7-b65b-cd526e8cec38,2022-06-14 12:20:59,I
275,TEC,024237, 155.00, 21.38, 5
276,TEC,024237, 155.00, 21.38, 5
277,MEX,024320, 82.50, 11.38, 2
277,TEC,024237, 155.00, 21.38, 5
278,TEC,024237, 155.00, 21.38, 5
279,TEC,024237, 155.00, 21.38, 5
280,MEX,024297, 180.00, 24.83, 2
Facturado por Cliente 280,TEC,024237,155.00,21.38,1908298,2b1376fe-26a4-400a-9666-f4bcfb70510a,2022-06-11 23:05:16,I
281,MEX,024320, 165.00, 22.76, 2
281,TEC,024237, 32.00, 0.00, 5
282,TEC,024237, 32.00, 0.00, 5
283,TEC,024237, 32.00, 0.00, 5
284,TEC,024237, 32.00, 0.00, 5
285,MEX,024320, 165.00, 22.76, 2
285,TEC,024237, 32.00, 0.00, 5
286,MEX,024297, 82.50, 11.38, 2
286,TEC,024237, 32.00, 0.00, 5
287,MEX,024297, 82.50, 11.38, 2
287,TEC,024237, 32.00, 0.00, 5
Facturado por Cliente 288,HXP,024166,175.00,24.14,1912008,38784ee5-dd7e-48b0-9559-86f64729274d,2022-06-16 12:18:20,I
288,MEX,024299, 180.00, 24.83, 2
288,TEC,024237, 32.00, 0.00, 5
289,TEC,024237, 32.00, 0.00, 5
290,TEC,024237, 32.00, 0.00, 5
291,TEC,024237, 30.00, 0.00, 5
292,TEC,024237, 30.00, 0.00, 5
293,MEX,024297, 165.00, 22.76, 2
293,TEC,024237, 32.00, 0.00, 5
294,MEX,024297, 165.00, 22.76, 2
294,MEX,024299, 90.00, 12.41, 2
294,TEC,024237, 155.00, 21.38, 5
295,MEX,024299, 180.00, 24.83, 2
Facturado por Cliente 295,OXT,022247,165.00,22.76,1908668,8ffaf445-e200-45f8-bf95-249d503969ec,2022-06-13 08:41:15,I
295,TEC,024237, 155.00, 21.38, 5
296,MEX,024299, 180.00, 24.83, 2
296,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 297,OXT,022247,165.00,22.76,1908673,48ea2f9f-7710-42b2-a298-1aa6cd4a380b,2022-06-13 08:49:09,I
Facturado por Cliente 297,OXT,024171,165.00,22.76,1923042,d5929f10-7679-481b-9da5-bf1c72a78344,2022-06-30 21:31:26,I
297,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 298,MEX,024297,165.00,22.76,1904924,9e56363c-4b14-42e7-ba86-1b51323a26c6,2022-06-07 10:28:42,I
298,MEX,024299, 165.00, 22.76, 2
298,MEX,024320, 180.00, 24.83, 2
298,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 299,MEX,024299,180.00,24.83,1909143,1c3dbd76-0c99-4ea0-9c76-2ed5aaff2578,2022-06-13 15:51:43,I
299,MEX,024320, 180.00, 24.83, 2
299,TEC,024237, 155.00, 21.38, 5
300,MEX,024297, 165.00, 22.76, 2
300,MEX,024299, 180.00, 24.83, 2
Facturado por Cliente 300,OXT,024237,165.00,22.76,1919494,52db1d9e-a560-4556-b07d-b5974f098016,2022-06-28 17:58:38,I
300,TEC,024237, 155.00, 21.38, 5
301,MEX,024297, 165.00, 22.76, 2
Facturado por Cliente 301,OXT,024237,165.00,22.76,1919494,52db1d9e-a560-4556-b07d-b5974f098016,2022-06-28 17:58:38,I
301,TEC,024237, 155.00, 21.38, 5
302,MEX,024297, 165.00, 22.76, 2
302,MEX,024299, 165.00, 22.76, 2
302,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 303,OXT,024197,165.00,22.76,1904647,a9b613c7-855c-4f25-8361-116e8ddd489a,2022-06-06 19:20:43,I
303,TEC,024237, 155.00, 21.38, 5
304,MEX,024299, 165.00, 22.76, 2
304,TEC,024237, 155.00, 21.38, 5
305,MEX,024297, 165.00, 22.76, 2
305,TEC,024237, 155.00, 21.38, 5
306,MEX,024297, 165.00, 22.76, 2
306,TEC,024237, 155.00, 21.38, 5
307,MEX,024297, 165.00, 22.76, 2
Facturado por Cliente 307,MEX,024299,180.00,24.83,1910449,96208331-f941-4c60-a464-50b3a536deee,2022-06-14 12:04:05,I
307,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 308,MEX,024299,180.00,24.83,1910449,96208331-f941-4c60-a464-50b3a536deee,2022-06-14 12:04:05,I
308,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 309,AER,024310,335.00,46.21,1916962,f7411916-be18-4525-832f-28047cb5a178,2022-06-24 13:06:21,I
Facturado por Cliente 309,MEX,024299,180.00,24.83,1910449,96208331-f941-4c60-a464-50b3a536deee,2022-06-14 12:04:05,I
309,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 310,AER,024310,335.00,46.21,1916962,f7411916-be18-4525-832f-28047cb5a178,2022-06-24 13:06:21,I
Facturado por Cliente 310,MEX,024299,180.00,24.83,1910449,96208331-f941-4c60-a464-50b3a536deee,2022-06-14 12:04:05,I
310,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 311,AER,024310,335.00,46.21,1916962,f7411916-be18-4525-832f-28047cb5a178,2022-06-24 13:06:21,I
311,MEX,024297, 165.00, 22.76, 2
311,TEC,024237, 155.00, 21.38, 5
312,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 313,OXT,024197,165.00,22.76,1904067,d4a74eb2-4989-4d37-9315-04df86de51b4,2022-06-06 09:51:56,I
313,TEC,024237, 155.00, 21.38, 5
314,MEX,024297, 165.00, 22.76, 2
Facturado por Cliente 314,OXT,024171,165.00,22.76,1914952,74fae96a-fa8a-4d09-baab-9a449cc77693,2022-06-21 16:11:28,I
Facturado por Cliente 314,OXT,024197,165.00,22.76,1904067,d4a74eb2-4989-4d37-9315-04df86de51b4,2022-06-06 09:51:56,I
314,TEC,024237, 155.00, 21.38, 5
315,MEX,024320, 165.00, 22.76, 2
315,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 316,MEX,024320,175.00,24.14,1919331,55be7ab1-97e5-4984-859a-1466b2f2c47e,2022-06-28 15:03:50,I
316,TEC,024237, 155.00, 21.38, 5
317,TEC,024237, 155.00, 21.38, 5
318,MEX,024297, 180.00, 24.83, 2
318,TEC,024237, 155.00, 21.38, 5
319,MEX,024297, 82.50, 11.38, 2
319,MEX,024299, 180.00, 24.83, 2
319,TEC,024237, 155.00, 21.38, 5
320,MEX,024299, 82.50, 11.38, 2
320,TEC,024237, 77.50, 10.69, 5
321,MEX,024299, 165.00, 22.76, 2
321,MEX,024320, 90.00, 12.41, 2
321,TEC,024237, 77.50, 10.69, 5
Facturado por Cliente 322,AER,024310,335.00,46.21,1922718,4fc270e8-3922-46ae-8afd-6bebd77a5132,2022-06-30 17:30:46,I
322,MEX,024299, 165.00, 22.76, 2
Facturado por Cliente 322,OXT,022247,165.00,22.76,1926238,69e838a2-cd35-48ab-825f-147c018df34f,2022-07-05 10:54:40,I
322,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 323,AER,024310,335.00,46.21,1921435,55b97bee-1b8d-46a9-85e7-10a00292d67e,2022-06-29 18:38:23,I
323,MEX,024299, 180.00, 24.83, 2
Facturado por Cliente 323,OXT,024221,165.00,22.76,1914889,452ef457-b27b-47ab-83e7-599dde34497d,2022-06-21 14:11:03,I
323,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 324,HXP,024180,175.00,24.14,1910377,606d5684-dc36-4d7c-a9e1-65335b73ab47,2022-06-14 11:14:31,I
Facturado por Cliente 324,OXT,024221,165.00,22.76,1914889,452ef457-b27b-47ab-83e7-599dde34497d,2022-06-21 14:11:03,I
324,TEC,024237, 155.00, 21.38, 5
325,MEX,024297, 165.00, 22.76, 2
325,TEC,024237, 155.00, 21.38, 5
326,MEX,024320, 165.00, 22.76, 2
326,TEC,024237, 155.00, 21.38, 5
327,TEC,024237, 155.00, 21.38, 5
328,MEX,024320, 165.00, 22.76, 2
328,TEC,024237, 155.00, 21.38, 5
329,MEX,024299, 165.00, 22.76, 2
329,TEC,024237, 155.00, 21.38, 5
330,MEX,024299, 165.00, 22.76, 2
330,TEC,024237, 155.00, 21.38, 5
331,TEC,024237, 155.00, 21.38, 5
332,TEC,024237, 155.00, 21.38, 5
333,TEC,024237, 155.00, 21.38, 5
334,MEX,024299, 180.00, 24.83, 2
334,MEX,024320, 165.00, 22.76, 2
334,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 335,HXP,024166,175.00,24.14,1924511,f6365db6-79c0-430e-ab3e-9b25de272660,2022-07-02 10:35:34,I
335,MEX,024297, 165.00, 22.76, 2
Facturado por Cliente 335,MEX,024299,165.00,22.76,1903827,a2c4bc4d-d686-4a1e-bc50-6eef40968fc6,2022-06-05 17:41:57,I
335,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 336,HXP,024166,175.00,24.14,1924511,f6365db6-79c0-430e-ab3e-9b25de272660,2022-07-02 10:35:34,I
336,MEX,024297, 165.00, 22.76, 2
336,TEC,024237, 155.00, 21.38, 5
337,MEX,024297, 165.00, 22.76, 2
337,MEX,024320, 180.00, 24.83, 2
337,TEC,024237, 32.00, 0.00, 5
338,MEX,024297, 165.00, 22.76, 2
Facturado por Cliente 338,MEX,024320,175.00,24.14,1919634,380f41f8-87eb-436b-abaf-9f4de05d0cb2,2022-06-28 22:08:15,I
338,TEC,024237, 32.00, 0.00, 5
339,MEX,024320, 165.00, 22.76, 2
339,TEC,024237, 32.00, 0.00, 5
340,MEX,024299, 180.00, 24.83, 2
340,MEX,024320, 180.00, 24.83, 2
340,TEC,024237, 32.00, 0.00, 5
341,MEX,024297, 165.00, 22.76, 2
341,TEC,024237, 32.00, 0.00, 5
Facturado por Cliente 342,MEX,024299,82.50,11.38,1914053,,,I
Facturado por Cliente 342,MEX,024320,165.00,22.76,1923083,cdedfabb-d3ef-440c-bfb9-1ab62817cd9a,2022-06-30 21:56:49,I
342,TEC,024237, 28.00, 0.00, 5
Facturado por Cliente 343,MEX,024320,165.00,22.76,1923778,366ddb87-2c85-4cf8-ab0d-0765daaf62ec,2022-07-01 11:50:52,I
343,TEC,024237, 28.00, 0.00, 5
Facturado por Cliente 344,HXP,024166,175.00,24.14,1923289,323ce72f-071b-4329-a2e3-5802932768df,2022-06-30 23:18:24,I
344,TEC,024237, 28.00, 0.00, 5
345,MEX,024297, 165.00, 22.76, 2
345,TEC,024237, 155.00, 21.38, 5
346,TEC,024237, 155.00, 21.38, 5
347,TEC,024237, 155.00, 21.38, 5
348,MEX,024297, 144.00, 19.86, 2
348,TEC,024237, 155.00, 21.38, 5
349,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 350,AER,024310,335.00,46.21,1914572,7d86245c-e617-47f9-b86c-323b140c190b,2022-06-21 07:46:54,I
350,TEC,024237, 155.00, 21.38, 5
351,MEX,024299, 82.50, 11.38, 2
351,TEC,024237, 155.00, 21.38, 5
352,MEX,024299, 180.00, 24.83, 2
352,MEX,024320, 82.50, 11.38, 2
352,TEC,024237, 155.00, 21.38, 5
353,MEX,024299, 180.00, 24.83, 2
353,TEC,024237, 155.00, 21.38, 5
354,MEX,024299, 90.00, 12.41, 2
354,MEX,024320, 165.00, 22.76, 2
354,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 355,AER,024310,335.00,46.21,1918488,7fabeb73-7b75-4ade-9689-61945a491239,2022-06-27 16:24:27,I
355,TEC,024237, 77.50, 10.69, 5
Facturado por Cliente 356,AER,024310,335.00,46.21,1918488,7fabeb73-7b75-4ade-9689-61945a491239,2022-06-27 16:24:27,I
356,TEC,024237, 155.00, 21.38, 5
357,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 358,OXT,024171,165.00,22.76,1919489,3e231754-a988-4901-8ef9-7f9914be0c56,2022-06-28 17:54:09,I
358,TEC,024237, 155.00, 21.38, 5
359,TEC,024237, 155.00, 21.38, 5
360,TEC,024237, 155.00, 21.38, 5
361,MEX,024297, 82.50, 11.38, 2
361,TEC,024237, 77.50, 10.69, 5
362,MEX,024297, 165.00, 22.76, 2
362,TEC,024237, 155.00, 21.38, 5
363,MEX,024297, 165.00, 22.76, 2
363,MEX,024299, 165.00, 22.76, 2
363,TEC,024237, 155.00, 21.38, 5
364,MEX,024297, 165.00, 22.76, 2
364,TEC,024237, 77.50, 10.69, 5
365,TEC,024237, 155.00, 21.38, 5
366,MEX,024297, 180.00, 24.83, 2
366,MEX,024320, 165.00, 22.76, 2
366,TEC,024237, 155.00, 21.38, 5
367,MEX,024297, 90.00, 12.41, 2
367,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 367,YAU,021021,170.00,23.45,1918463,45f25f86-206e-42f3-b974-8a55bb8df92c,2022-06-27 16:06:28,I
368,MEX,024297, 180.00, 24.83, 2
368,TEC,024237, 32.00, 0.00, 5
369,MEX,024297, 180.00, 24.83, 2
369,MEX,024299, 165.00, 22.76, 2
369,TEC,024237, 32.00, 0.00, 5
370,TEC,024237, 32.00, 0.00, 5
371,TEC,024237, 155.00, 21.38, 5
372,MEX,024297, 90.00, 12.41, 2
372,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 373,AER,024310,335.00,46.21,1917468,288ee758-20b1-41bd-a7ef-750aa112f616,2022-06-25 21:12:34,I
373,MEX,024299, 165.00, 22.76, 2
373,MEX,024320, 180.00, 24.83, 2
373,TEC,024237, 77.50, 10.69, 5
374,MEX,024297, 180.00, 24.83, 2
374,MEX,024299, 165.00, 22.76, 2
Facturado por Cliente 374,TEC,024237,155.00,21.38,1911633,621db3f1-c69d-4212-899b-310964aa7a63,2022-06-15 23:00:39,I
375,TEC,024237, 155.00, 21.38, 5
376,MEX,024299, 180.00, 24.83, 2
376,TEC,024237, 155.00, 21.38, 5
377,MEX,024297, 82.50, 11.38, 2
377,MEX,024299, 165.00, 22.76, 2
377,TEC,024237, 32.00, 0.00, 5
378,MEX,024297, 165.00, 22.76, 2
378,TEC,024237, 32.00, 0.00, 5
379,MEX,024297, 165.00, 22.76, 2
379,TEC,024237, 32.00, 0.00, 5
380,MEX,024320, 165.00, 22.76, 2
380,TEC,024237, 155.00, 21.38, 5
381,TEC,024237, 155.00, 21.38, 5
382,TEC,024237, 155.00, 21.38, 5
383,TEC,024237, 32.00, 0.00, 5
Facturado por Cliente 384,HXP,024180,175.00,24.14,1914666,b934c79b-7302-419e-9ba9-a9d813494d60,2022-06-21 10:56:26,I
384,MEX,024297, 90.00, 12.41, 2
384,MEX,024320, 165.00, 22.76, 2
384,TEC,024237, 32.00, 0.00, 5
385,MEX,024297, 165.00, 22.76, 2
385,MEX,024320, 90.00, 12.41, 2
385,TEC,024237, 155.00, 21.38, 5
386,TEC,024237, 155.00, 21.38, 5
387,MEX,024320, 180.00, 24.83, 2
387,TEC,024237, 155.00, 21.38, 5
388,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 389,HXP,024180,175.00,24.14,1911584,c2e74829-51a6-48fb-a03a-e674fa6c361a,2022-06-15 21:17:46,I
389,TEC,024237, 155.00, 21.38, 5
390,MEX,024297, 180.00, 24.83, 2
390,MEX,024299, 180.00, 24.83, 2
390,TEC,024237, 77.50, 10.69, 5
391,MEX,024299, 180.00, 24.83, 2
391,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 392,AER,024310,335.00,46.21,1914668,f7037d7b-708e-427d-8fb6-73302323eb15,2022-06-21 10:58:28,I
392,MEX,024320, 90.00, 12.41, 2
392,TEC,024237, 155.00, 21.38, 5
393,MEX,024297, 180.00, 24.83, 2
393,MEX,024299, 180.00, 24.83, 2
393,TEC,024237, 155.00, 21.38, 5
394,MEX,024297, 180.00, 24.83, 2
394,MEX,024299, 144.00, 19.86, 2
Facturado por Cliente 394,OXT,024171,165.00,22.76,1922104,e2dac5c0-943a-4b30-86ad-80739b18973c,2022-06-30 09:58:07,I
394,TEC,024237, 155.00, 21.38, 5
395,MEX,024297, 180.00, 24.83, 2
395,TEC,024237, 28.00, 0.00, 5
396,MEX,024297, 180.00, 24.83, 2
Facturado por Cliente 396,OXT,024221,82.50,11.38,1915525,f1fcd29a-8527-4dff-afd9-f044b0e3edff,2022-06-22 17:11:54,I
396,TEC,024237, 155.00, 21.38, 5
397,MEX,024297, 180.00, 24.83, 2
397,MEX,024299, 180.00, 24.83, 2
Facturado por Cliente 397,OXT,024221,165.00,22.76,1915525,f1fcd29a-8527-4dff-afd9-f044b0e3edff,2022-06-22 17:11:54,I
397,TEC,024237, 155.00, 21.38, 5
398,MEX,024299, 180.00, 24.83, 2
398,TEC,024237, 30.00, 0.00, 5
399,TEC,024237, 155.00, 21.38, 5
400,TEC,024237, 155.00, 21.38, 5
401,TEC,024237, 77.50, 10.69, 5
402,MEX,024297, 165.00, 22.76, 2
Facturado por Cliente 402,OXT,024171,82.50,11.38,1924339,3426be1b-12a9-47e8-bb7d-149e66d83746,2022-07-01 20:09:14,I
402,TEC,024237, 155.00, 21.38, 5
403,TEC,024237, 155.00, 21.38, 5
404,TEC,024237, 155.00, 21.38, 5
405,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 406,HXP,024180,175.00,24.14,1913243,baef01b4-506c-496d-bee1-25870f42b322,2022-06-18 14:21:38,I
406,MEX,024320, 180.00, 24.83, 2
Facturado por Cliente 406,OXT,020803,82.50,11.38,1914059,3b3b94a9-753c-431e-9306-e685a7275228,2022-06-20 13:07:59,I
406,TEC,024237, 28.00, 0.00, 5
407,MEX,024320, 180.00, 24.83, 2
Facturado por Cliente 407,OXT,020803,165.00,22.76,1914059,3b3b94a9-753c-431e-9306-e685a7275228,2022-06-20 13:07:59,I
407,TEC,024237, 30.00, 0.00, 5
408,MEX,024297, 165.00, 22.76, 2
408,MEX,024299, 165.00, 22.76, 2
408,MEX,024320, 82.50, 11.38, 2
408,TEC,024237, 77.50, 10.69, 5
409,MEX,024297, 90.00, 12.41, 2
409,TEC,024237, 77.50, 10.69, 5
410,MEX,024297, 165.00, 22.76, 2
410,MEX,024320, 165.00, 22.76, 2
410,TEC,024237, 155.00, 21.38, 5
411,MEX,024297, 165.00, 22.76, 2
411,TEC,024237, 155.00, 21.38, 5
412,MEX,024297, 165.00, 22.76, 2
412,MEX,024299, 165.00, 22.76, 2
412,TEC,024237, 155.00, 21.38, 5
413,MEX,024297, 90.00, 12.41, 2
413,MEX,024299, 180.00, 24.83, 2
413,TEC,024237, 155.00, 21.38, 5
414,TEC,024237, 155.00, 21.38, 5
415,MEX,024299, 180.00, 24.83, 2
415,MEX,024320, 0.00, 0.00, 5
415,TEC,024237, 230.00, 31.72, 5
416,MEX,024320, 0.00, 0.00, 5
416,TEC,024237, 32.00, 0.00, 5
417,TEC,024237, 32.00, 0.00, 5
418,TEC,024237, 32.00, 0.00, 5
418,YAU,021021, 170.00, 23.45, 5
419,MEX,024297, 165.00, 22.76, 2
419,TEC,024237, 32.00, 0.00, 5
420,MEX,024297, 165.00, 22.76, 2
420,TEC,024237, 32.00, 0.00, 5
421,MEX,024299, 82.50, 11.38, 2
421,TEC,024237, 32.00, 0.00, 5
422,TEC,024237, 32.00, 0.00, 5
423,MEX,024299, 180.00, 24.83, 2
423,TEC,024237, 32.00, 0.00, 5
424,MEX,024299, 180.00, 24.83, 2
424,TEC,024237, 155.00, 21.38, 5
425,TEC,024237, 32.00, 0.00, 5
426,TEC,024237, 155.00, 21.38, 5
427,MEX,024297, 180.00, 24.83, 2
427,TEC,024237, 155.00, 21.38, 5
428,MEX,024297, 165.00, 22.76, 2
428,TEC,024237, 155.00, 21.38, 5
429,MEX,024320, 180.00, 24.83, 2
429,TEC,024237, 155.00, 21.38, 5
430,TEC,024237, 155.00, 21.38, 5
431,MEX,024299, 165.00, 22.76, 2
431,TEC,024237, 155.00, 21.38, 5
432,MEX,024299, 165.00, 22.76, 2
Facturado por Cliente 432,MEX,024320,175.00,24.14,1922994,dfa38a30-4432-42b9-ab5d-a5d648e73424,2022-06-30 20:55:54,I
432,TEC,024237, 155.00, 21.38, 5
433,MEX,024320, 180.00, 24.83, 2
433,TEC,024237, 155.00, 21.38, 5
434,MEX,024320, 180.00, 24.83, 2
Facturado por Cliente 434,OXT,024171,165.00,22.76,1922342,f76a9213-ba0f-497c-9346-1d1fa8cf7ffb,2022-06-30 13:04:16,I
434,TEC,024237, 155.00, 21.38, 5
435,TEC,024237, 155.00, 21.38, 5
436,MEX,024297, 90.00, 12.41, 2
436,MEX,024299, 165.00, 22.76, 2
436,TEC,024237, 155.00, 21.38, 5
437,MEX,024299, 165.00, 22.76, 2
437,MEX,024320, 180.00, 24.83, 2
437,TEC,024237, 155.00, 21.38, 5
438,TEC,024237, 32.00, 0.00, 5
439,MEX,024299, 165.00, 22.76, 2
439,TEC,024237, 32.00, 0.00, 5
440,MEX,024297, 82.50, 11.38, 2
Facturado por Cliente 440,OXT,024171,165.00,22.76,1924130,ec7b68ca-6b9c-4c4d-b0ca-9363e7b12893,2022-07-01 15:30:39,I
440,TEC,024237, 32.00, 0.00, 5
Facturado por Cliente 441,OXT,024171,165.00,22.76,1924146,ad05b648-17c5-409b-8f1b-fbbd6cd46495,2022-07-01 15:45:54,I
441,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 442,HXP,024166,87.50,12.07,1923039,a1e3a55f-f57c-4cd6-b333-7c47a022b0ba,2022-06-30 21:30:04,I
442,MEX,024320, 82.50, 11.38, 2
Facturado por Cliente 442,OXT,024171,165.00,22.76,1924159,52812d14-f6ee-465f-9d62-a4cdd7d89ecd,2022-07-01 15:59:21,I
442,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 443,HXP,024166,175.00,24.14,1923039,a1e3a55f-f57c-4cd6-b333-7c47a022b0ba,2022-06-30 21:30:04,I
Facturado por Cliente 443,OXT,020803,165.00,22.76,1914635,29994f8b-2ea7-402a-9194-fbb2d082a8bb,2022-06-21 10:20:38,I
443,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 444,OXT,024171,165.00,22.76,1924133,be4f4f58-9734-44f5-98c2-b0ca2f93c607,2022-07-01 15:35:00,I
444,TEC,024237, 155.00, 21.38, 5
Facturado por Cliente 445,AER,024310,335.00,46.21,1914967,0692bf38-9e39-4c33-a262-43151a042cc9,2022-06-21 16:35:03,I
445,MEX,024299, 82.50, 11.38, 2
445,TEC,024237, 155.00, 21.38, 5
446,MEX,024297, 165.00, 22.76, 2
446,MEX,024299, 165.00, 22.76, 2
446,TEC,024237, 30.00, 0.00, 5
447,MEX,024297, 180.00, 24.83, 2
447,MEX,024299, 165.00, 22.76, 2
447,TEC,024237, 77.50, 10.69, 5
Facturado por Cliente 448,HXP,024166,175.00,24.14,1914979,e3445eeb-d2cf-4677-b479-bea83f42b643,2022-06-21 17:05:51,I
448,MEX,024299, 165.00, 22.76, 2
448,TEC,024237, 155.00, 21.38, 5
449,MEX,024299, 82.50, 11.38, 2
449,TEC,024237, 155.00, 21.38, 5
450,MEX,024299, 165.00, 22.76, 2
450,TEC,024237, 77.50, 10.69, 5
Facturado por Cliente 451,HXP,024166,175.00,24.14,1917774,dffab99b-6761-4a03-95cf-0509e1870550,2022-06-26 23:25:59,I
451,MEX,024297, 180.00, 24.83, 2
451,MEX,024299, 165.00, 22.76, 2
Facturado por Cliente 451,OXT,024197,82.50,11.38,1924339,3426be1b-12a9-47e8-bb7d-149e66d83746,2022-07-01 20:09:14,I
451,TEC,024237, 77.50, 10.69, 5
452,MEX,024297, 180.00, 24.83, 2
452,TEC,024237, 155.00, 21.38, 5
453,MEX,024297, 165.00, 22.76, 2
453,TEC,024237, 77.50, 10.69, 5
454,TEC,024237, 155.00, 21.38, 5
455,TEC,024237, 155.00, 21.38, 5
456,TEC,024237, 77.50, 10.69, 5
457,TEC,024237, 77.50, 10.69, 5
458,MEX,024299, 180.00, 24.83, 2
458,TEC,024237, 155.00, 21.38, 5
459,MEX,024299, 180.00, 24.83, 2
459,MEX,024320, 180.00, 24.83, 2
459,TEC,024237, 77.50, 10.69, 5
Facturado por Cliente 460,AER,024310,335.00,46.21,1918939,21fbc845-0257-489f-af92-592bf01bb735,2022-06-28 10:06:27,I
460,MEX,024299, 180.00, 24.83, 2
460,MEX,024320, 180.00, 24.83, 2
460,TEC,024237, 77.50, 10.69, 5
Facturado por Cliente 461,AER,024310,335.00,46.21,1918939,21fbc845-0257-489f-af92-592bf01bb735,2022-06-28 10:06:27,I
